Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
17,14.690000000000001,13.26,0.6608723135271807,double,True,siBRCA1-01,siBRCA1,16.0,AI
18,7.41,13.39,1.3229949874686717,double,True,siBRCA1-01,siBRCA1,16.0,AI
19,7.0200000000000005,9.620000000000001,1.0033068783068784,double,True,siBRCA1-01,siBRCA1,16.0,AI
21,9.1,12.48,1.004081632653061,double,True,siBRCA1-01,siBRCA1,16.0,AI
22,14.56,11.18,0.5621811224489796,double,True,siBRCA1-01,siBRCA1,16.0,AI
23,11.700000000000001,15.600000000000001,0.976190476190476,double,True,siBRCA1-01,siBRCA1,16.0,AI
27,7.67,11.440000000000001,1.092009685230024,double,True,siBRCA1-01,siBRCA1,16.0,AI
29,11.96,8.450000000000001,0.5172748447204969,double,True,siBRCA1-01,siBRCA1,16.0,AI
30,16.12,19.11,0.8679435483870968,double,True,siBRCA1-01,siBRCA1,16.0,AI
31,12.35,15.99,0.9479323308270676,double,True,siBRCA1-01,siBRCA1,16.0,AI
32,8.71,11.700000000000001,0.9834754797441365,double,True,siBRCA1-01,siBRCA1,16.0,AI
35,19.240000000000002,21.32,0.8112934362934362,double,True,siBRCA1-01,siBRCA1,16.0,AI
36,8.97,14.040000000000001,1.1459627329192545,double,True,siBRCA1-01,siBRCA1,16.0,AI
39,13.26,13.52,0.7464985994397758,double,True,siBRCA1-01,siBRCA1,16.0,AI
45,6.890000000000001,12.22,1.2985175202156334,double,True,siBRCA1-01,siBRCA1,16.0,AI
48,16.77,12.09,0.5278239202657806,double,True,siBRCA1-01,siBRCA1,16.0,AI
49,13.780000000000001,21.32,1.1327493261455526,double,True,siBRCA1-01,siBRCA1,16.0,AI
52,21.71,13.780000000000001,0.4647134302822925,double,True,siBRCA1-01,siBRCA1,16.0,AI
55,29.380000000000003,12.48,0.3109987357774968,one-two-one,True,siBRCA1-01,siBRCA1,16.0,AI
56,8.32,17.42,1.532924107142857,double,True,siBRCA1-01,siBRCA1,16.0,AI
57,14.040000000000001,18.98,0.9897486772486772,double,True,siBRCA1-01,siBRCA1,16.0,AI
58,5.8500000000000005,15.860000000000001,1.984920634920635,double,True,siBRCA1-01,siBRCA1,16.0,AI
59,10.790000000000001,13.13,0.89092082616179,double,True,siBRCA1-01,siBRCA1,16.0,AI
63,9.620000000000001,16.25,1.2367277992277992,double,True,siBRCA1-01,siBRCA1,16.0,AI
64,10.4,14.3,1.0066964285714286,double,True,siBRCA1-01,siBRCA1,16.0,AI
66,5.59,10.66,1.3961794019933553,double,True,siBRCA1-01,siBRCA1,16.0,AI
68,10.27,27.17,1.9369349005424952,two-one-two,True,siBRCA1-01,siBRCA1,16.0,AI
71,8.97,13.39,1.0929089026915113,double,True,siBRCA1-01,siBRCA1,16.0,AI
72,14.17,12.610000000000001,0.6515399737876801,double,True,siBRCA1-01,siBRCA1,16.0,AI
74,12.870000000000001,15.73,0.8948412698412699,double,True,siBRCA1-01,siBRCA1,16.0,AI
75,12.610000000000001,12.35,0.7170471281296023,double,True,siBRCA1-01,siBRCA1,16.0,AI
76,9.75,11.57,0.8688095238095238,double,True,siBRCA1-01,siBRCA1,16.0,AI
77,16.25,13.780000000000001,0.6208571428571428,double,True,siBRCA1-01,siBRCA1,16.0,AI
80,9.620000000000001,10.92,0.831081081081081,double,True,siBRCA1-01,siBRCA1,16.0,AI
81,15.99,16.51,0.7559523809523808,double,True,siBRCA1-01,siBRCA1,16.0,AI
82,3.64,13.0,2.614795918367347,double,True,siBRCA1-01,siBRCA1,16.0,AI
83,5.59,13.0,1.70265780730897,double,True,siBRCA1-01,siBRCA1,16.0,AI
84,18.72,12.35,0.4830109126984127,double,True,siBRCA1-01,siBRCA1,16.0,AI
85,22.490000000000002,29.77,0.9691370767960363,double,True,siBRCA1-01,siBRCA1,16.0,AI
86,17.42,16.12,0.6775053304904051,double,True,siBRCA1-01,siBRCA1,16.0,AI
87,9.1,12.74,1.025,double,True,siBRCA1-01,siBRCA1,16.0,AI
88,9.75,12.74,0.9566666666666666,double,True,siBRCA1-01,siBRCA1,16.0,AI
90,20.67,2.34,0.08288409703504043,double,True,siBRCA1-01,siBRCA1,16.0,AI
93,5.07,15.99,2.309065934065934,two-one-two,True,siBRCA1-01,siBRCA1,16.0,AI
